CustomerId,ArticleId,OrderId,Timestamp
1082,100054,1333,1643663791
1082,100028,1333,1643663791
1082,100074,1333,1643663791
1064,100082,1334,1660080237
1064,100018,1334,1660080237
1064,100039,1334,1660080237
1096,100090,1335,1661225802
1096,100012,1335,1661225802
1096,100002,1335,1661225802
1096,100090,1335,1661225802
1096,100036,1335,1661225802
1096,100005,1335,1661225802
1096,100011,1335,1661225802
1096,100024,1335,1661225802
1096,100045,1335,1661225802
1096,100022,1335,1661225802
1096,100055,1335,1661225802
1096,100074,1335,1661225802
1096,100037,1335,1661225802
1096,100074,1335,1661225802
1096,100092,1335,1661225802
1096,100080,1335,1661225802
1096,100082,1335,1661225802
1096,100013,1335,1661225802
1096,100021,1335,1661225802
1096,100017,1335,1661225802
1094,100001,1336,1658094084
1094,100069,1336,1658094084
1094,100048,1336,1658094084
1094,100036,1336,1658094084
1094,100068,1336,1658094084
1094,100015,1336,1658094084
1094,100072,1336,1658094084
1094,100077,1336,1658094084
1094,100002,1336,1658094084
1094,100018,1336,1658094084
1094,100034,1336,1658094084
1094,100070,1336,1658094084
1094,100096,1336,1658094084
1094,100097,1336,1658094084
1094,100082,1336,1658094084
1094,100090,1336,1658094084
1095,100096,1337,1644428169
1095,100000,1337,1644428169
1095,100068,1337,1644428169
1095,100062,1337,1644428169
1041,100039,1338,1643335323
1041,100005,1338,1643335323
1041,100017,1338,1643335323
1041,100073,1338,1643335323
1041,100061,1338,1643335323
1041,100031,1338,1643335323
1041,100009,1338,1643335323
1041,100027,1338,1643335323
1046,100001,1339,1651653128
1046,100094,1339,1651653128
1046,100041,1339,1651653128
1046,100067,1339,1651653128
1046,100088,1339,1651653128
1046,100049,1339,1651653128
1046,100017,1339,1651653128
1046,100041,1339,1651653128
1046,100019,1339,1651653128
1046,100088,1339,1651653128
1046,100040,1339,1651653128
1046,100044,1339,1651653128
1046,100026,1339,1651653128
1054,100093,1340,1667606642
1054,100066,1340,1667606642
1050,100008,1341,1665090692
1050,100042,1341,1665090692
1050,100090,1341,1665090692
1050,100047,1341,1665090692
1047,100038,1342,1671959274
1047,100040,1342,1671959274
1047,100029,1342,1671959274
1047,100047,1342,1671959274
1047,100021,1342,1671959274
1047,100010,1342,1671959274
1047,100005,1342,1671959274
1047,100023,1342,1671959274
1047,100053,1342,1671959274
1047,100092,1342,1671959274
1047,100026,1342,1671959274
1047,100054,1342,1671959274
1054,100068,1343,1661783878
1054,100085,1343,1661783878
1054,100019,1343,1661783878
1054,100055,1343,1661783878
1054,100027,1343,1661783878
1054,100063,1343,1661783878
1036,100012,1344,1652068195
1060,100022,1345,1661921701
1060,100088,1345,1661921701
1071,100052,1346,1648490061
1071,100010,1346,1648490061
1071,100076,1346,1648490061
1071,100049,1346,1648490061
1071,100044,1346,1648490061
1071,100012,1346,1648490061
1035,100054,1347,1642786241
1035,100007,1347,1642786241
1035,100059,1347,1642786241
1035,100000,1347,1642786241
1035,100044,1347,1642786241
1035,100051,1347,1642786241
1035,100096,1347,1642786241
1086,100025,1348,1661502976
1086,100056,1348,1661502976
1086,100049,1348,1661502976
1086,100095,1348,1661502976
1086,100035,1348,1661502976
1086,100020,1348,1661502976
1086,100043,1348,1661502976
1086,100035,1348,1661502976
1086,100073,1348,1661502976
1086,100099,1348,1661502976
1086,100087,1348,1661502976
1086,100062,1348,1661502976
1086,100023,1348,1661502976
1084,100071,1349,1661671502
1084,100079,1349,1661671502
1084,100070,1349,1661671502
1084,100049,1349,1661671502
1084,100002,1349,1661671502
1084,100009,1349,1661671502
1084,100099,1349,1661671502
1084,100070,1349,1661671502
1084,100045,1349,1661671502
1084,100078,1349,1661671502
1084,100058,1349,1661671502
1084,100007,1349,1661671502
1084,100039,1349,1661671502
1084,100009,1349,1661671502
1084,100023,1349,1661671502
1084,100051,1349,1661671502
1084,100078,1349,1661671502
1084,100033,1349,1661671502
1098,100074,1350,1657997943
1098,100007,1350,1657997943
1098,100066,1350,1657997943
1098,100029,1350,1657997943
1098,100073,1350,1657997943
1072,100067,1351,1665712582
1072,100012,1351,1665712582
1072,100083,1351,1665712582
1072,100033,1351,1665712582
1072,100021,1351,1665712582
1072,100089,1351,1665712582
1072,100098,1351,1665712582
1072,100056,1351,1665712582
1072,100044,1351,1665712582
1072,100080,1351,1665712582
1072,100028,1351,1665712582
1072,100041,1351,1665712582
1072,100074,1351,1665712582
1072,100095,1351,1665712582
1072,100094,1351,1665712582
1072,100092,1351,1665712582
1072,100031,1351,1665712582
1072,100090,1351,1665712582
1086,100093,1352,1656500009
1086,100060,1352,1656500009
1086,100062,1352,1656500009
1086,100022,1352,1656500009
1086,100025,1352,1656500009
1086,100088,1352,1656500009
1086,100009,1352,1656500009
1086,100030,1352,1656500009
1086,100023,1352,1656500009
1086,100054,1352,1656500009
1086,100047,1352,1656500009
1086,100084,1352,1656500009
1086,100098,1352,1656500009
1086,100089,1352,1656500009
1086,100018,1352,1656500009
1086,100024,1352,1656500009
1086,100002,1352,1656500009
1086,100008,1352,1656500009
1084,100030,1353,1652634808
1084,100062,1353,1652634808
1084,100087,1353,1652634808
1084,100024,1353,1652634808
1084,100028,1353,1652634808
1084,100066,1353,1652634808
1084,100071,1353,1652634808
1084,100090,1353,1652634808
1084,100067,1353,1652634808
1084,100084,1353,1652634808
1084,100052,1353,1652634808
1084,100094,1353,1652634808
1084,100044,1353,1652634808
1084,100071,1353,1652634808
1028,100094,1354,1664577010
1028,100097,1354,1664577010
1028,100024,1354,1664577010
1028,100021,1354,1664577010
1028,100007,1354,1664577010
1028,100070,1354,1664577010
1028,100040,1354,1664577010
1028,100058,1354,1664577010
1028,100012,1354,1664577010
1028,100095,1354,1664577010
1028,100002,1354,1664577010
1028,100044,1354,1664577010
1028,100005,1354,1664577010
1028,100076,1354,1664577010
1028,100000,1354,1664577010
1028,100073,1354,1664577010
1028,100076,1354,1664577010
1028,100056,1354,1664577010
1004,100056,1355,1660993594
1004,100015,1355,1660993594
1004,100089,1355,1660993594
1004,100058,1355,1660993594
1004,100097,1355,1660993594
1004,100000,1355,1660993594
1035,100088,1356,1651711282
1058,100061,1357,1657921529
1058,100014,1357,1657921529
1058,100084,1357,1657921529
1058,100047,1357,1657921529
1058,100008,1357,1657921529
1058,100076,1357,1657921529
1058,100024,1357,1657921529
1058,100048,1357,1657921529
1058,100058,1357,1657921529
1058,100085,1357,1657921529
1058,100016,1357,1657921529
1058,100026,1357,1657921529
1058,100055,1357,1657921529
1009,100031,1358,1641855103
1009,100083,1358,1641855103
1009,100067,1358,1641855103
1009,100006,1358,1641855103
1009,100078,1358,1641855103
1009,100032,1358,1641855103
1009,100090,1358,1641855103
1009,100038,1358,1641855103
1009,100089,1358,1641855103
1009,100028,1358,1641855103
1009,100091,1358,1641855103
1009,100074,1358,1641855103
1009,100055,1358,1641855103
1052,100088,1359,1648677115
1052,100010,1359,1648677115
1052,100038,1359,1648677115
1052,100083,1359,1648677115
1052,100040,1359,1648677115
1052,100085,1359,1648677115
1052,100070,1359,1648677115
1052,100094,1359,1648677115
1052,100032,1359,1648677115
1052,100066,1359,1648677115
1052,100044,1359,1648677115
1052,100007,1359,1648677115
1052,100004,1359,1648677115
1052,100054,1359,1648677115
1052,100002,1359,1648677115
1052,100025,1359,1648677115
1062,100019,1360,1658599081
1062,100046,1360,1658599081
1062,100007,1360,1658599081
1062,100048,1360,1658599081
1030,100018,1361,1642307912
1030,100089,1361,1642307912
1030,100035,1361,1642307912
1030,100013,1361,1642307912
1030,100020,1361,1642307912
1030,100007,1361,1642307912
1030,100008,1361,1642307912
1030,100099,1361,1642307912
1030,100066,1361,1642307912
1030,100011,1361,1642307912
1030,100052,1361,1642307912
1030,100097,1361,1642307912
1030,100023,1361,1642307912
1030,100043,1361,1642307912
1079,100031,1362,1644957455
1079,100013,1362,1644957455
1079,100039,1362,1644957455
1096,100019,1363,1659967535
1096,100021,1363,1659967535
1096,100039,1363,1659967535
1096,100017,1363,1659967535
1096,100073,1363,1659967535
1096,100040,1363,1659967535
1096,100096,1363,1659967535
1096,100049,1363,1659967535
1096,100028,1363,1659967535
1096,100098,1363,1659967535
1096,100094,1363,1659967535
1055,100039,1364,1645010242
1055,100024,1364,1645010242
1055,100058,1364,1645010242
1055,100016,1364,1645010242
1088,100085,1365,1657681762
1088,100099,1365,1657681762
1088,100081,1365,1657681762
1088,100030,1365,1657681762
1088,100064,1365,1657681762
1088,100056,1365,1657681762
1088,100016,1365,1657681762
1088,100020,1365,1657681762
1088,100034,1365,1657681762
1088,100000,1365,1657681762
1088,100081,1365,1657681762
1088,100039,1365,1657681762
1088,100003,1365,1657681762
1088,100038,1365,1657681762
1088,100052,1365,1657681762
1088,100041,1365,1657681762
1088,100090,1365,1657681762
1015,100063,1366,1655761395
1018,100058,1367,1672216804
1087,100066,1368,1658459937
1087,100078,1368,1658459937
1087,100042,1368,1658459937
1049,100033,1369,1657511767
1049,100092,1369,1657511767
1049,100065,1369,1657511767
1049,100018,1369,1657511767
1049,100003,1369,1657511767
1049,100076,1369,1657511767
1049,100000,1369,1657511767
1049,100034,1369,1657511767
1049,100061,1369,1657511767
1049,100088,1369,1657511767
1049,100052,1369,1657511767
1023,100076,1370,1651849993
1023,100045,1370,1651849993
1023,100044,1370,1651849993
1023,100044,1370,1651849993
1032,100069,1371,1644510212
1032,100050,1371,1644510212
1032,100066,1371,1644510212
1032,100013,1371,1644510212
1032,100092,1371,1644510212
1032,100093,1371,1644510212
1032,100026,1371,1644510212
1032,100027,1371,1644510212
1032,100056,1371,1644510212
1032,100068,1371,1644510212
1032,100040,1371,1644510212
1032,100094,1371,1644510212
1032,100092,1371,1644510212
1032,100029,1371,1644510212
1032,100087,1371,1644510212
1032,100055,1371,1644510212
1032,100072,1371,1644510212
1032,100099,1371,1644510212
1076,100092,1372,1651530687
1076,100004,1372,1651530687
1076,100063,1372,1651530687
1076,100019,1372,1651530687
1076,100067,1372,1651530687
1076,100005,1372,1651530687
1076,100083,1372,1651530687
1076,100085,1372,1651530687
1076,100092,1372,1651530687
1076,100014,1372,1651530687
1076,100008,1372,1651530687
1076,100077,1372,1651530687
1076,100053,1372,1651530687
1076,100025,1372,1651530687
1076,100046,1372,1651530687
1076,100026,1372,1651530687
1076,100058,1372,1651530687
1015,100024,1373,1657051850
1015,100082,1373,1657051850
1015,100013,1373,1657051850
1015,100064,1373,1657051850
1015,100060,1373,1657051850
1015,100023,1373,1657051850
1015,100066,1373,1657051850
1015,100007,1373,1657051850
1015,100073,1373,1657051850
1015,100030,1373,1657051850
1015,100048,1373,1657051850
1015,100007,1373,1657051850
1015,100037,1373,1657051850
1015,100063,1373,1657051850
1015,100063,1373,1657051850
1015,100062,1373,1657051850
1015,100004,1373,1657051850
1015,100048,1373,1657051850
1015,100084,1373,1657051850
1045,100086,1374,1670043281
1045,100024,1374,1670043281
1045,100086,1374,1670043281
1045,100017,1374,1670043281
1045,100014,1374,1670043281
1045,100001,1374,1670043281
1045,100070,1374,1670043281
1044,100023,1375,1642354808
1007,100005,1376,1657226539
1007,100022,1376,1657226539
1007,100084,1376,1657226539
1007,100004,1376,1657226539
1007,100039,1376,1657226539
1007,100048,1376,1657226539
1007,100069,1376,1657226539
1007,100082,1376,1657226539
1007,100000,1376,1657226539
1007,100076,1376,1657226539
1007,100008,1376,1657226539
1007,100038,1376,1657226539
1007,100087,1376,1657226539
1007,100019,1376,1657226539
1007,100074,1376,1657226539
1007,100066,1376,1657226539
1007,100016,1376,1657226539
1007,100083,1376,1657226539
1007,100090,1376,1657226539
1007,100030,1376,1657226539
1053,100068,1377,1666633593
1053,100075,1377,1666633593
1053,100021,1377,1666633593
1053,100037,1377,1666633593
1053,100088,1377,1666633593
1075,100093,1378,1667869661
1075,100060,1378,1667869661
1075,100098,1378,1667869661
1075,100079,1378,1667869661
1075,100005,1378,1667869661
1075,100061,1378,1667869661
1075,100014,1378,1667869661
1075,100062,1378,1667869661
1075,100071,1378,1667869661
1075,100078,1378,1667869661
1075,100015,1378,1667869661
1075,100027,1378,1667869661
1052,100039,1379,1641970357
1052,100071,1379,1641970357
1052,100030,1379,1641970357
1052,100023,1379,1641970357
1052,100073,1379,1641970357
1052,100005,1379,1641970357
1052,100020,1379,1641970357
1052,100083,1379,1641970357
1052,100097,1379,1641970357
1042,100023,1380,1644745331
1042,100074,1380,1644745331
1042,100007,1380,1644745331
1042,100012,1380,1644745331
1042,100035,1380,1644745331
1042,100068,1380,1644745331
1042,100047,1380,1644745331
1042,100093,1380,1644745331
1042,100003,1380,1644745331
1042,100040,1380,1644745331
1042,100077,1380,1644745331
1042,100012,1380,1644745331
1028,100082,1381,1669383932
1028,100065,1381,1669383932
1028,100076,1381,1669383932
1028,100059,1381,1669383932
1028,100080,1381,1669383932
1028,100063,1381,1669383932
1028,100071,1381,1669383932
1028,100062,1381,1669383932
1028,100082,1381,1669383932
1028,100083,1381,1669383932
1005,100027,1382,1663445214
1005,100036,1382,1663445214
1005,100085,1382,1663445214
1005,100039,1382,1663445214
1005,100081,1382,1663445214
1005,100070,1382,1663445214
1005,100024,1382,1663445214
1007,100097,1383,1654500511
1007,100000,1383,1654500511
1007,100084,1383,1654500511
1007,100056,1383,1654500511
1007,100037,1383,1654500511
1007,100096,1383,1654500511
1007,100098,1383,1654500511
1007,100059,1383,1654500511
1007,100045,1383,1654500511
1007,100008,1383,1654500511
1007,100092,1383,1654500511
1007,100021,1383,1654500511
1062,100003,1384,1667207296
1062,100044,1384,1667207296
1062,100090,1384,1667207296
1062,100024,1384,1667207296
1062,100067,1384,1667207296
1062,100066,1384,1667207296
1062,100009,1384,1667207296
1062,100033,1384,1667207296
1062,100031,1384,1667207296
1062,100031,1384,1667207296
1062,100068,1384,1667207296
1062,100051,1384,1667207296
1062,100098,1384,1667207296
1062,100057,1384,1667207296
1062,100094,1384,1667207296
1062,100064,1384,1667207296
1062,100099,1384,1667207296
1031,100076,1385,1668400114
1031,100003,1385,1668400114
1031,100099,1385,1668400114
1088,100023,1386,1661288806
1088,100089,1386,1661288806
1088,100040,1386,1661288806
1088,100073,1386,1661288806
1088,100052,1386,1661288806
1088,100091,1386,1661288806
1088,100001,1386,1661288806
1088,100058,1386,1661288806
1088,100050,1386,1661288806
1088,100079,1386,1661288806
1088,100047,1386,1661288806
1088,100072,1386,1661288806
1088,100066,1386,1661288806
1088,100001,1386,1661288806
1088,100085,1386,1661288806
1088,100027,1386,1661288806
1088,100009,1386,1661288806
1088,100023,1386,1661288806
1088,100055,1386,1661288806
1088,100021,1386,1661288806
1034,100008,1387,1666634676
1034,100025,1387,1666634676
1034,100057,1387,1666634676
1034,100039,1387,1666634676
1034,100010,1387,1666634676
1034,100052,1387,1666634676
1034,100053,1387,1666634676
1034,100018,1387,1666634676
1034,100099,1387,1666634676
1034,100040,1387,1666634676
1034,100014,1387,1666634676
1034,100077,1387,1666634676
1034,100050,1387,1666634676
1034,100036,1387,1666634676
1034,100029,1387,1666634676
1034,100084,1387,1666634676
1089,100034,1388,1663447123
1089,100067,1388,1663447123
1089,100083,1388,1663447123
1062,100030,1389,1669289901
1062,100026,1389,1669289901
1060,100081,1390,1641068338
1060,100095,1390,1641068338
1060,100007,1390,1641068338
1060,100016,1390,1641068338
1060,100093,1390,1641068338
1060,100021,1390,1641068338
1046,100020,1391,1669533480
1046,100072,1391,1669533480
1046,100027,1391,1669533480
1046,100040,1391,1669533480
1046,100090,1391,1669533480
1046,100019,1391,1669533480
1046,100016,1391,1669533480
1046,100065,1391,1669533480
1046,100088,1391,1669533480
1078,100081,1392,1660097392
1078,100085,1392,1660097392
1078,100004,1392,1660097392
1078,100093,1392,1660097392
1095,100030,1393,1655188425
1095,100024,1393,1655188425
1095,100017,1393,1655188425
1095,100063,1393,1655188425
1095,100074,1393,1655188425
1095,100075,1393,1655188425
1005,100069,1394,1646483580
1005,100007,1394,1646483580
1005,100095,1394,1646483580
1005,100072,1394,1646483580
1005,100099,1394,1646483580
1005,100068,1394,1646483580
1005,100022,1394,1646483580
1005,100020,1394,1646483580
1005,100092,1394,1646483580
1005,100018,1394,1646483580
1005,100086,1394,1646483580
1005,100070,1394,1646483580
1005,100078,1394,1646483580
1005,100048,1394,1646483580
1005,100041,1394,1646483580
1012,100091,1395,1657118456
1012,100096,1395,1657118456
1012,100016,1395,1657118456
1012,100053,1395,1657118456
1012,100026,1395,1657118456
1061,100086,1396,1663747253
1061,100026,1396,1663747253
1061,100035,1396,1663747253
1061,100048,1396,1663747253
1061,100074,1396,1663747253
1061,100032,1396,1663747253
1061,100006,1396,1663747253
1082,100082,1397,1670676445
1082,100088,1397,1670676445
1082,100019,1397,1670676445
1082,100026,1397,1670676445
1082,100084,1397,1670676445
1082,100044,1397,1670676445
1082,100073,1397,1670676445
1082,100023,1397,1670676445
1082,100001,1397,1670676445
1082,100067,1397,1670676445
1082,100089,1397,1670676445
1082,100082,1397,1670676445
1082,100029,1397,1670676445
1082,100095,1397,1670676445
1061,100094,1398,1660546203
